X,Y,Z,distance,wavelength_751_nm
-10.17246532,50.6901474,498.0840454,500.7601014,0.002059
-10.19733524,51.15747833,499.3017578,502.0192262,0.002032
-10.00968456,50.55322266,490.1136475,492.8156129,0.001935
-10.01689529,50.92706299,490.4667053,493.2053219,0.002042
-9.75939369,53.23730087,477.858429,480.913849,0.00194
-9.92037773,58.13605499,485.7408142,489.308044,0.00199
-10.0064764,58.97892761,489.9565735,493.5950619,0.001494
-10.20474815,60.83774567,499.6647034,503.4582206,0.001852
-10.27620602,61.61135101,503.1635742,507.0257569,0.001594
-10.9081974,20.11962509,500.7170105,501.2397767,0.001177
-10.96661282,20.57058525,503.3984375,503.9378968,0.001119
-10.95717239,20.8958149,502.9650879,503.5181876,0.001427
-10.93533134,21.19643974,501.9625549,502.5288697,0.001662
-10.93566704,21.53939438,501.9779663,502.5588675,0.00152
-10.98166084,21.97375107,504.0892029,504.687378,0.001617
-10.97024345,22.2943325,503.565094,504.1777345,0.001878
-10.8473587,27.14093971,497.9243469,498.7814637,0.001901
-10.85868931,27.50959206,498.444458,499.321106,0.001857
-10.8511076,27.83047295,498.0964356,498.9913331,0.001717
-10.84267712,28.82848167,497.7094421,498.6615602,0.002018
-10.83268738,29.4811821,497.250885,498.2418519,0.001945
-10.88785362,30.31414795,499.7832031,500.8200685,0.001874
-10.90882397,31.74116516,500.7457581,501.8693238,0.000779
-10.89418983,32.38216019,500.0740051,501.2397767,0.000894
-10.86927319,33.33133698,498.9302673,500.1605216,0.001015
-10.84271812,33.59021378,497.7113342,498.9613343,0.000974
-10.75470924,34.66806412,493.6714478,495.004089,0.001524
-10.88423252,39.18910217,499.6169739,501.269745,0.001423
-10.89748859,40.60747528,500.2254334,501.9892579,0.002036
-10.7088232,50.36480713,491.5651856,494.2546078,0.002011
-10.43788147,49.42011261,479.1281738,481.7832342,0.001842
-10.65315437,59.20266724,489.0097961,492.6956788,0.001597
-11.12357998,62.87517548,510.6036682,514.5805665,0.00186
-11.3674612,68.22361755,521.798523,526.3623658,0.000913
-11.60786533,20.15029716,501.4803467,502.0192262,0.000836
-11.67062378,20.60299683,504.1916199,504.7473451,0.00094
-11.6307869,20.87527275,502.4706116,503.0385133,0.000858
-11.62005806,21.1983223,502.0071106,502.5888368,0.001107
-11.59269047,21.48991203,500.8247681,501.4196473,0.001053
-11.63532162,21.91173363,502.6665039,503.2783509,0.001193
-11.57293892,22.47622871,499.9714661,500.6101991,0.001394
-11.57812595,22.82747459,500.1955872,500.8500367,0.00175
-11.59093094,23.19429016,500.7487793,501.4196473,0.001853
-11.5714798,23.83742332,499.9084473,500.6101991,0.002018
-11.60367012,24.24574661,501.2991333,502.0192262,0.001511
-11.55824661,24.49152756,499.336731,500.0705873,0.001816
-11.56577873,25.18939018,499.6621399,500.4303285,0.001777
-11.54528713,25.48513985,498.7768555,499.5609437,0.002038
-11.46942616,28.36208344,495.4995422,496.4430848,0.001976
-11.48306561,29.07343292,496.0888062,497.0726624,0.001821
-11.49299335,29.43771172,496.5177002,497.522339,0.001474
-11.54814625,30.26060295,498.9003906,499.9506532,0.001285
-11.14552975,30.85072136,481.5066528,482.6226502,0.000885
-11.15473366,31.20557976,481.9042664,483.042358,0.000757
-11.14354515,32.16161346,481.4208984,482.6226502,0.001065
-11.24963093,32.8000946,486.0039978,487.239471,0.000984
-11.33541298,34.38986969,489.7099609,491.0468141,0.001315
-11.3570137,34.7910347,490.6431274,492.0061651,0.000757
-11.42704487,35.34330368,493.6686096,495.064056,0.001583
-11.39742374,35.58858109,492.388916,493.8049322,0.001908
-11.6317091,40.79296875,502.5104675,504.2976685,0.001408
-11.19374561,49.54764938,483.5896301,486.250153,0.002041
-11.0556097,53.21095276,477.6219177,480.7039791,0.00181
-11.34090519,59.31615448,489.9472046,493.6550289,0.00164
-11.8565588,63.07474518,512.2243652,516.2293702,0.001685
-12.29935551,20.16408539,501.8234558,502.3789979,0.000728
-12.3533287,20.59621239,504.0255737,504.5974427,0.000535
-12.22715378,21.74657059,498.8775635,499.5009767,0.000702
-12.35007191,22.30883598,503.8927307,504.5374757,0.00081
-12.26897812,22.50376511,500.5840149,501.2397767,0.001161
-12.230443,22.77344894,499.0117493,499.6808473,0.001222
-12.26014519,23.16996574,500.2236328,500.9100038,0.001242
-12.23407459,23.46120262,499.1599426,499.8607179,0.001289
-12.25382519,24.18125725,499.9657593,500.7001344,0.00088
-12.24168015,24.49807549,499.4702454,500.2204896,0.001464
-12.31274605,25.32589149,502.369812,503.1584474,0.001325
-12.21988869,25.47513962,498.5811157,499.3810731,0.001648
-12.27521229,25.93228722,500.8383789,501.659485,0.001947
-12.12295914,28.64990044,494.6263428,495.6036678,0.001747
-12.03448391,28.77616692,491.0164795,492.0061651,0.001412
-12.00687027,29.04475594,489.8898315,490.896942,0.001091
-11.98609447,29.66265297,489.0421448,490.087494,0.001007
-11.65053654,29.15699577,475.3511047,476.386963,0.001356
-11.63952446,30.10297203,474.9017944,475.9972526,0.001585
-11.64341736,30.43771935,475.060669,476.1771241,0.00139
-11.60962105,31.32074356,473.6817322,474.8580323,0.001667
-11.63914585,31.72506905,474.8863525,476.0871888,0.001409
-11.68937683,32.51422119,476.9358215,478.1857301,0.001448
-11.7456131,33.65393829,479.2303162,480.5541082,0.001422
-11.78681374,34.10096359,480.9113464,482.262909,0.000925
-12.0407629,35.84405899,491.272644,492.7256771,0.001638
-11.85679913,48.2351799,483.7667847,486.31012,0.002017
-12.31752682,61.19085693,502.5648499,506.4261781,0.001522
-12.54106903,62.65485382,511.6855469,515.6597901,0.001428
-12.84475899,66.70810699,524.076294,528.4609376,0.001245
-12.70083618,66.31913757,518.2041626,522.5850221,0.000876
-12.74702454,67.64002991,520.0886841,524.6235963,0.000317
-12.98799515,22.9106636,502.0184326,502.7087403,0.00098
-12.93647003,23.16085243,500.026886,500.7301331,0.000841
-12.93528461,23.49979782,499.9810791,500.7001344,0.000892
-12.93177032,23.83440971,499.8452454,500.5802308,0.001007
-13.01266479,24.32665634,502.9719849,503.728058,0.000937
-12.98347664,25.29937363,501.8437805,502.6488038,0.001415
-12.95160103,25.9205513,500.6117249,501.4496146,0.001677
-12.52257538,28.36665344,484.0288086,485.0209959,0.001643
-12.4400301,28.50810242,480.8382263,481.8432008,0.001504
-12.33840466,28.92679214,476.9101563,477.9458924,0.001298
-12.26435947,30.04886055,474.0481262,475.157837,0.00204
-12.3069315,32.42953873,475.693634,476.9565726,0.001892
-12.35837555,33.21847534,477.6820984,478.9951783,0.001968
-12.33184814,34.12537003,476.6567383,478.0358277,0.002012
-12.34968376,51.86481094,477.3460999,480.3142701,0.002044
-12.38252831,52.66210556,478.6156311,481.6633302,0.002056
-12.44385147,53.58573151,480.9859314,484.1216131,0.001823
-12.81985283,59.64854813,495.5193176,499.261139,0.001628
-13.14562035,61.86614609,508.1110535,512.0322877,0.001509
-13.30999374,62.99512863,514.4644775,518.4778443,0.001004
-13.38778973,64.07847595,517.4714966,521.5957032,0.001123
-13.41743565,64.5788269,518.6173706,522.7948609,0.000824
-13.65021229,22.87431526,501.2219544,501.9292909,0.000694
-13.65386105,23.22241402,501.355957,502.0791932,0.000769
-13.61377716,24.5183773,499.8841248,500.6701661,0.001141
-13.65081596,24.92710304,501.2441711,502.0492249,0.001251
-13.60144424,25.17775154,499.4312744,500.2504579,0.001395
-13.61646175,25.54675293,499.9826965,500.8200685,0.00112
-13.46260929,26.27028847,494.333374,495.2139588,0.002026
-13.06225014,27.78142929,479.6325989,480.6140438,0.001902
-12.92266083,31.05093002,474.507019,475.6974488,0.001729
-13.07307148,35.02377319,480.0299377,481.4834591,0.001582
-13.26613808,35.87437057,487.1191711,488.6185,0.002029
-13.29477119,36.28590393,488.1705322,489.697754,0.002055
-13.43652248,37.01049423,493.3754883,494.9441219,0.002083
-13.03927326,52.02157593,478.7889099,481.7832342,0.002007
-13.77641106,60.89281845,505.8558655,509.6939088,0.001587
-14.28969479,23.48680305,499.7046204,500.4602967,0.000984
-14.19935799,23.67706871,496.5455627,497.3125001,0.001124
-14.18301678,24.32659912,495.9741211,496.7728578,0.001489
-14.19024372,24.67758942,496.2268372,497.0426637,0.001418
-14.1769228,24.99272346,495.7610169,496.5929872,0.001401
-14.22607136,25.4188633,497.4797058,498.3317872,0.000803
-14.10832882,25.54519463,493.3623352,494.22464,0.001853
-14.04706955,25.7695446,491.2200928,492.0960999,0.001841
-13.93275166,25.89239502,487.2224731,488.108856,0.002002
-13.86944771,35.71894455,485.008728,486.519958,0.001632
-13.94309902,36.24232864,487.5842896,489.128143,0.001751
-14.08510017,36.94857025,492.5500183,494.1347052,0.001763
-13.80194855,53.77093506,482.6483154,485.830444,0.00141
-14.33922482,59.32231522,501.4366455,505.1370851,0.001321
-14.4316721,60.05312729,504.6694946,508.434784,0.000847
-14.50197411,60.69577789,507.1279297,510.9530335,0.000969
-14.6850605,62.17128754,513.5303955,517.4885255,0.001038
-14.97807693,22.81652641,499.9556885,500.7001344,0.000624
-14.92738914,23.07918739,498.2637634,499.0213014,0.000906
-14.87759399,23.34096146,496.6016541,497.3724366,0.000924
-14.85649014,23.6461544,495.8972473,496.6829225,0.001057
-14.79404259,24.55753708,493.8128052,494.6443482,0.001403
-14.69081974,25.05545235,490.3672791,491.2267149,0.001164
-14.51458359,25.08552933,484.4846802,485.3507689,0.002024
-14.17492962,29.66841888,473.1473084,474.2884217,0.002078
-14.34451103,33.9518013,478.8078003,480.2243348,0.001824
-14.35941792,34.97090912,479.3053894,480.7939149,0.001678
-14.96421432,37.46939468,499.492981,501.1198426,0.001659
-14.26348209,49.43563461,476.1031189,478.8752442,0.00194
-14.6314106,55.41987228,488.3842773,491.7363592,0.002074
-14.68621922,56.30352783,490.2137451,493.6550289,0.001853
-14.62531757,56.40674591,488.1808777,491.646423,0.001751
-14.72671509,57.13690948,491.5654602,495.0940252,0.001588
-15.36135197,61.72259521,512.7490845,516.6790772,0.000758
-15.81288433,20.63023186,504.8580933,505.5267945,0.000609
-15.57519627,23.37234688,497.2694092,498.0619813,0.00095
-15.49219704,23.58522987,494.6195068,495.4237982,0.000941
-15.53012657,23.98125076,495.8304749,496.6529542,0.000944
-15.36087894,24.05451775,490.4269104,491.256683,0.001334
-15.2863102,24.27075958,488.0461426,488.888336,0.001487
-15.13154316,24.68437958,483.1049194,483.9717411,0.001267
-15.75930786,37.74354553,503.147583,504.8073121,0.001
-15.66036129,38.19113159,499.9884949,501.6894532,0.002012
-14.76068592,47.96072006,471.2645569,473.9286796,0.002029
-14.94627953,49.22019958,477.1900024,479.9544979,0.001684
-14.95456314,49.57595444,477.4544678,480.2543031,0.001975
-15.15146923,53.89267731,483.7410889,486.969666,0.001484
-15.19672394,54.72245407,485.1859436,488.498596,0.001881
-15.42843151,56.23603821,492.5836792,496.0233756,0.00104
-15.69578171,58.59314346,501.1193848,504.7773133,0.000718
-16.19591904,22.95244789,495.5275574,496.3231812,0.000747
-16.0555172,23.08857155,491.2318115,492.0361329,0.000798
-15.95717812,23.28022385,488.2230835,489.038208,0.001052
-15.88231564,23.50253105,485.9325867,486.759796,0.001269
-15.54380512,23.6505928,475.575592,476.4169618,0.001682
-15.49188137,24.21849442,473.9869385,474.8580323,0.001839
-15.58073139,32.49851227,476.7053833,478.0658256,0.001232
-15.56063938,34.4105835,476.0906372,477.5861512,0.001202
-15.70833397,35.06605911,480.6094971,482.143005,0.000921
-16.18824196,36.81529236,495.2926331,496.9227601,0.000833
-16.35663795,38.2259903,500.4448853,502.1691276,0.001635
-16.34699631,38.54590225,500.1499023,501.8993226,0.001842
-15.52110291,48.32876587,474.8809815,477.5861512,0.001853
-15.51417923,48.63367462,474.6691589,477.4062806,0.001971
-15.56180286,49.11047745,476.1262512,478.905243,0.001641
-15.64642811,49.70688248,478.7154236,481.5433961,0.001954
-15.93774891,55.3341217,487.6286316,491.016846,0.001212
-16.06272888,56.4458046,491.4524841,494.9441219,0.000797
-16.7084713,22.73098183,490.7462769,491.5564879,0.000725
-16.21777344,23.03828621,476.3339539,477.166443,0.001358
-16.06440353,23.14233971,471.8292847,472.6695558,0.001953
-16.14598656,33.30247116,474.2254639,475.6674796,0.001946
-16.14544678,33.95017624,474.2096252,475.6974488,0.001244
-16.19146156,34.37231064,475.5610962,477.0765077,0.000904
-17.1332531,37.74917221,503.2225647,504.9272157,0.000759
-17.03268814,37.87005615,500.2688904,501.9892579,0.001061
-16.96887589,38.41062927,498.3946533,500.1605216,0.00181
-16.87697411,40.23973465,495.6953735,497.6122743,0.001963
-16.15945816,48.30232239,474.6211853,477.3463126,0.001752
-16.21922493,48.80861282,476.3765869,479.1450807,0.001957
-16.27593231,49.30809021,478.0421143,480.8538819,0.001644
-16.373209,49.93363953,480.8992615,483.761871,0.001885
-16.43178558,54.10035324,482.6196899,485.92038,0.001297
-16.535429,55.44602966,485.6638184,489.098175,0.001124
-16.49968338,55.66036224,484.6139526,488.078888,0.000956
-16.54298019,56.14154053,485.8856201,489.3979799,0.00101
-17.75544739,21.51561356,501.4237366,502.1990968,0.000429
-16.96852684,22.19619942,479.2006836,480.0144649,0.000858
-16.73166847,22.20869637,472.5116577,473.3291017,0.001319
-16.69137573,22.79838181,471.3737793,472.2198487,0.001941
-17.56546021,37.21175003,496.0583801,497.7621766,0.000827
-17.57514,37.57201767,496.3317261,498.0619813,0.001065
-17.6218338,38.0125351,497.6503906,499.4110414,0.001476
-17.61945724,40.39299011,497.5832825,499.5309449,0.001706
-16.96812057,48.76721191,479.189209,481.9631039,0.001733
-16.91100883,48.93153,477.576294,480.3742071,0.001849
-17.00902557,49.54555893,480.3443604,483.1922608,0.001711
-17.04687309,49.98699951,481.4131775,484.301483,0.001934
-17.18863106,56.08733749,485.4165039,488.948273,0.001717
-17.51797676,21.74055099,476.3789368,477.1964112,0.000971
-17.30943298,21.8028183,470.7078552,471.5303346,0.00137
-17.40756416,30.97694397,473.3764038,474.70813,0.001489
-17.48732376,34.37117386,475.5453796,477.1064759,0.001971
-17.62490654,34.96955109,479.2867432,480.8838502,0.001712
-17.62292862,35.29358292,479.2329712,480.8538819,0.001521
-17.70993614,35.79743958,481.5990295,483.2522279,0.001291
-17.89250374,36.49951172,486.5637207,488.258759,0.00133
-18.14205551,37.34630203,493.3500061,495.0940252,0.00125
-18.1378231,37.67526245,493.2348633,495.004089,0.001749
-18.29298973,38.6788063,497.4544678,499.2911073,0.001948
-17.34687042,46.3861351,471.7259522,474.3184195,0.00197
-17.43982124,47.61268997,474.2536011,476.9565726,0.002042
-17.49562454,48.09217072,475.7710877,478.515503,0.001828
-17.62362289,49.10320663,479.2518616,482.0830379,0.001999
-17.66403389,49.54622269,480.3507996,483.2222601,0.001876
-17.85680008,56.44268036,485.592804,489.18811,0.001929
-17.79301262,56.57488632,483.8581848,487.479309,0.001796
-18.24178123,21.17706108,478.3291321,479.1450807,0.000539
-18.10312843,21.33985329,474.6934204,475.5175782,0.001089
-17.96505547,21.81972885,471.072937,471.9200736,0.001686
-18.1716404,35.09156799,476.4898987,478.125763,0.002048
-18.27554512,35.6201973,479.214447,480.8838502,0.001876
-18.38284874,36.15927124,482.0281372,483.7319029,0.00168
-18.5938015,36.90797424,487.5596619,489.308044,0.001726
-18.73425865,37.85943604,491.2426758,493.0554501,0.002056
-18.79767609,40.0132637,492.9056091,494.8841859,0.001771
-18.02429771,46.47467422,472.6263428,475.2477723,0.001868
-18.26515579,47.75411987,478.9420471,481.6633302,0.00169
-18.17513847,48.1741066,476.5816345,479.3549186,0.002
-18.2953701,49.15263748,479.7342835,482.592682,0.001914
-18.33613968,49.59290314,480.8033447,483.7019039,0.001964
-18.63710022,57.81492615,488.6950684,492.4558412,0.000695
-18.7481041,20.68990517,474.6371155,475.4576112,0.000747
-18.69907951,20.9586544,473.3959351,474.2284852,0.000916
-18.57912445,21.14500427,470.3591003,471.2005616,0.001707
-18.53008842,21.40917015,469.1177063,469.9714051,0.001928
-19.36490059,39.79786682,490.2522278,492.2460018,0.002014
-18.77964592,46.42419052,475.4356384,478.0658256,0.002079
-18.94477463,49.47043991,479.6160889,482.5327149,0.002024
-19.28085518,58.08435822,488.1245117,491.9461981,0.000805
-19.50609398,20.48256683,477.3484802,478.1857301,0.000835
-19.28540421,20.5726757,471.9477844,472.7894593,0.000966
-19.31417656,20.92571259,472.6519165,473.5089723,0.0013
-19.68702507,48.6991806,481.7761841,484.631256,0.002037
-20.15397644,20.15397644,477.2754822,478.125763,0.001091
-20.02070999,20.34401703,474.1195374,474.9779664,0.000971
-20.00242996,20.64847374,473.686676,474.5582581,0.001384
-19.82872391,20.78940201,469.5730591,470.4510804,0.001916
-19.94204521,45.14041138,472.2566528,474.8280641,0.001989
-20.30686188,47.28785706,480.8960571,483.6419681,0.001768
-20.66927719,57.90761948,489.4785767,493.325256,0.000888
-20.67266083,20.34925079,474.2415161,475.1278382,0.001253
-22.34427071,19.29402161,497.0361328,497.9120789,0.000554
-21.86220551,19.87240982,486.3128662,487.209473,0.000914
-21.56503677,20.2564621,479.7025147,480.6140438,0.001382
-21.42586517,20.45073891,476.60672,477.5261842,0.00175
-21.59481049,46.90550613,480.3648377,483.1322938,0.002018
-21.56379128,47.49744797,479.6747742,482.5027472,0.00205
-21.94281197,55.72483063,488.105896,491.766327,0.002085
-21.94741249,56.40990829,488.208252,491.9461981,0.00208
-21.83334541,56.45175552,485.6708984,489.427948,0.001862
-22.48881721,19.50890923,485.5180969,486.430023,0.001085
-22.25611687,19.96225929,480.4942627,481.423492,0.001669
-22.21699905,46.83568192,479.6497192,482.4427801,0.00202
-22.19343185,47.11527252,479.1409607,481.9631039,0.001963
-22.57212448,53.61948013,487.3166504,490.7770079,0.00191
-22.49184608,53.76333237,485.5834961,489.068207,0.002003
-22.53426552,54.19996262,486.4992981,490.0275269,0.002031
-22.50084877,54.45437622,485.7778626,489.338013,0.001761
-22.57769966,54.97634506,487.4370117,491.0468141,0.001737
-22.53461456,55.20682907,486.5068665,490.147461,0.001456
-22.59037781,56.01604462,487.7107544,491.436554,0.001601
-22.93018532,17.68357658,480.8822022,481.753265,0.000674
-22.88537407,17.97615433,479.9424439,480.8239141,0.000877
-22.97407722,18.70269012,481.8027039,482.7125851,0.001332
-22.9121151,18.97981644,480.5032654,481.423492,0.001618
-22.95572472,19.34415245,481.4178162,482.3528439,0.002001
-22.77532768,19.51778603,477.634613,478.5754701,0.001912
-23.12854004,52.36696243,485.0420532,488.408661,0.00198
-23.25601959,52.99147034,487.7154846,491.1367801,0.00142
-23.23771667,54.29269028,487.3316345,490.896942,0.001237
-23.27816391,55.06013489,488.1799011,491.826294,0.001057
-23.53638458,17.646101,479.8631287,480.7639471,0.001112
-23.43392372,18.22061539,477.7741394,478.6953736,0.001868
-23.50522232,18.60273552,479.2277832,480.1643678,0.002017
-23.41947746,44.32806778,477.4796143,480.1044012,0.00192
-23.64421654,47.07118988,482.061615,484.9310609,0.002077
-23.85922813,50.17484665,486.4453125,489.6078191,0.001737
-23.78158951,50.34514618,484.8623962,488.048889,0.002047
-23.74461937,50.93312454,484.1086426,487.359375,0.002058
-23.78939819,51.6968689,485.0216065,488.348694,0.001399
-23.94538307,52.37194824,488.2018433,491.5864559,0.001094
-23.80053329,52.38926697,485.2486572,488.648499,0.001127
-23.96961403,53.09799194,488.6958618,492.156067,0.000945
-23.86418152,53.19955063,486.5462952,490.0275269,0.000899
-23.88035774,54.57748795,486.8760986,490.507202,0.000644
-24.16851234,17.62950325,479.4118042,480.3442379,0.001772
-23.88304138,42.68106079,473.7491455,476.2670594,0.001896
-24.4392643,49.33644485,484.7825012,487.899017,0.001702
-24.41204453,49.61454391,484.2425537,487.389374,0.002047
-24.54096794,50.21142197,486.7999268,489.9975589,0.001153
-24.43865204,50.33558655,484.7703552,487.988953,0.001265
-24.40816307,50.93911362,484.1655579,487.44931,0.001378
-24.42416573,51.63946152,484.4830017,487.83905,0.001093
-24.9251709,53.03911591,494.421051,497.8821107,0.000714
-24.83043671,17.63488007,479.5580139,480.524109,0.002007
-24.97210312,47.09388351,482.2940369,485.2308651,0.00157
-24.9733963,47.75928497,482.3190308,485.3208011,0.001595
-24.95921898,48.39492798,482.0452271,485.110931,0.001417
-25.18096161,49.49370575,486.3277893,489.487915,0.001103
-25.12678337,49.72098541,485.2814331,488.468628,0.001506
-25.08185196,49.96529007,484.4136658,487.629181,0.000798
-25.1417675,50.41870499,485.5708008,488.828369,0.000874
-25.15694809,50.7834549,485.8640137,489.1581419,0.000646
-25.1011982,51.00452805,484.7872925,488.108856,0.000839
-25.55480957,17.68313026,480.8700562,481.873169,0.001996
-25.61769485,46.73915863,482.0534058,484.9910279,0.001777
-25.69016266,47.86800385,483.4170227,486.459991,0.001815
-25.65327072,48.79487228,482.7228088,485.860413,0.001309
-25.72569466,49.59846878,484.0856323,487.299408,0.00083
-26.19148827,17.66973495,480.5058289,481.5433961,0.001464
-26.04081726,17.89372253,477.7416382,478.7853089,0.001619
-26.09069633,18.25427246,478.6566773,479.7146612,0.001803
-26.31888008,48.14306641,482.8429565,485.950348,0.001893
-26.26026917,48.36706543,481.7676697,484.9010931,0.001913
-26.2988739,49.10169983,482.4758911,485.680542,0.001192
-26.91078758,17.71130753,481.6363525,482.7125851,0.000974
-26.66109085,17.87221527,477.1673889,478.2456971,0.001194
-26.7539959,18.26088905,478.8301392,479.9245301,0.001085
-26.74350739,19.23263359,478.6424561,479.7746278,0.001782
-26.71862984,19.86682701,478.1972046,479.3549186,0.001763
-26.8014183,20.25546455,479.6789246,480.8538819,0.002075
-26.8440876,20.61533356,480.4425964,481.6333309,0.002014
-26.96068192,49.10713959,482.5293579,485.770477,0.001965
-27.15014648,49.7864418,485.9202881,489.218109,0.001206
-26.99353409,49.8315773,483.1173096,486.430023,0.001111
-26.96644211,50.44568253,482.6324463,486.010315,0.000637
-27.27058792,18.16937637,476.4305725,477.556183,0.000647
-27.35204697,18.54939651,477.8536987,478.9951783,0.001069
-27.37796974,19.2191391,478.3065796,479.4748536,0.00083
-27.50388908,19.63513947,480.5064392,481.693298,0.001069
-27.37131691,19.86654282,478.1903687,479.3848878,0.000866
-27.40569305,20.5444603,478.7909241,480.0144649,0.001115
-27.57946968,21.00331306,481.8268738,483.0723568,0.00099
-27.59062767,21.34054565,482.0218201,483.2821961,0.00121
-27.55556297,21.64176178,481.4092102,482.6826168,0.001519
-27.5555687,22.29850006,481.4093018,482.7125851,0.001929
-27.63162804,23.34802818,482.7380981,484.0916439,0.002017
-27.7288456,24.75242043,484.436554,485.860413,0.002035
-27.68190193,49.88305664,483.6164246,486.969666,0.0013
-27.71233559,50.27097702,484.1481018,487.539246,0.001064
-27.68992805,50.56319046,483.7566528,487.179504,0.000904
-27.52950478,50.60121918,480.953949,484.3914491,0.00058
-28.0470562,21.18796539,478.5754395,479.8645631,0.000692
-28.27487373,22.01819801,482.462738,483.7918399,0.001062
-28.25207138,22.65812492,482.0736694,483.432098,0.001284
-28.28094864,23.01049232,482.5663757,483.941742,0.001437
-28.26951599,23.33028793,482.3713074,483.761871,0.001519
-28.45487976,24.80850601,485.5342407,486.999634,0.001288
-28.49491692,25.50710297,486.2174072,487.719147,0.001422
-28.43434715,25.78405952,485.1838989,486.699829,0.00122
-28.35308838,27.03153038,483.7973328,485.3807369,0.001331
-28.21716881,27.2307148,481.4781189,483.0723568,0.001915
-28.12677574,27.47122002,479.9356995,481.5433961,0.002026
-28.33329391,49.86688232,483.4595947,486.849731,0.001598
-28.45168304,50.40924072,485.4796753,488.9183041,0.001082
-28.29092598,50.45657349,482.7366333,486.190186,0.001005
-28.90476227,21.99596024,481.9754639,483.3421632,0.000683
-28.88050652,22.96302795,481.5709839,482.982422,0.000815
-28.97981644,24.03109741,483.2269287,484.691223,0.000923
-28.97345543,24.35549736,483.1208496,484.6012879,0.000804
-29.06285286,25.09209824,484.6115418,486.130219,0.000885
-28.71134949,27.07644272,478.7503662,480.3742071,0.001595
-28.64932251,27.34416962,477.716095,479.3549186,0.001993
-29.05060768,49.63142776,484.4073486,487.809082,0.001953
-29.03965569,49.94580078,484.2247315,487.65918,0.001251
-29.08045959,50.34958267,484.9051209,488.378662,0.000955
-29.79404831,49.76766968,485.7370606,489.18811,0.00174
-29.6586895,49.87417603,483.530304,486.999634,0.000945
-30.03951263,26.44004631,479.0654297,480.7339779,0.001029
-30.06835175,26.79284096,479.5253906,481.2136231,0.001461
-30.33670807,48.23899841,483.8050537,487.149536,0.001893
-30.26537704,48.78927994,482.667511,486.070282,0.001559
-30.48541451,49.47832489,486.1766357,489.637817,0.001278
-30.43291092,49.72691345,485.3392944,488.828369,0.001261
-30.39719582,50.00201797,484.7697449,488.288727,0.000681
-30.62735748,26.70875359,478.0204468,479.744659,0.001863
-31.11530304,48.75543976,485.6361389,489.068207,0.001366
-30.89575768,48.74298859,482.2095337,485.6505739,0.00081
-31.2894001,25.73672104,478.1512451,479.8645631,0.000558
-31.35471153,26.11754608,479.149292,480.8838502,0.001337
-31.68897438,48.28409195,484.2573242,487.689148,0.000816
-31.89441872,25.69743347,477.4213257,479.1750489,0.001002
-32.29090881,47.52978134,483.3562927,486.759796,0.001242
-32.56266403,25.70954895,477.6463928,479.4448548,0.001165
-33.44166565,25.22770691,480.8915405,482.7125851,0.000476
-33.25294495,31.61802864,478.1777039,480.3742071,0.001998
-34.03156281,25.50499153,479.9326172,481.813232,0.000945
-33.85458374,25.69826508,477.4367676,479.3249513,0.002009
-33.9797554,29.39319992,479.2019959,481.303589,0.001801
-34.21679688,46.123806,482.5448608,485.950348,0.000954
-35.11778641,25.489151,485.8752136,487.809082,0.001022
-35.37762833,45.10522842,489.4702759,492.8156129,0.001668
-35.01159668,45.63631439,484.4060364,487.809082,0.000865
-35.49775696,25.28613663,482.0053406,483.9717411,0.001311
-35.46570587,25.59201431,481.5701294,483.552002,0.001799
-35.75673294,44.74137497,485.5218506,488.888336,0.000861
-36.63215256,25.15883827,479.5787659,481.6333309,0.001734
-36.84870148,42.13786316,482.4137573,485.6505739,0.001694
-36.89200592,42.51866531,482.9806824,486.250153,0.001643
-37.58624268,41.56122971,483.402832,486.639893,0.001635
-37.59572983,42.23491287,483.5248108,486.819763,0.000931
-38.43638611,24.8210125,485.7790222,487.928986,0.001097
-37.99816895,24.86577988,480.2406006,482.3828131,0.002006
-38.24477005,38.57585907,483.3572693,486.400055,0.001989
-38.22646332,39.21936417,483.125885,486.2201839,0.001659
-38.29764557,39.95573807,484.0255127,487.179504,0.00174
-38.15410233,40.13647079,482.2113648,485.3807369,0.001609
-38.39011383,41.04991531,485.1941834,488.438629,0.00127
-38.86010742,24.0086174,482.7749023,484.9310609,0.000632
-38.78672409,24.29209518,481.8632202,484.0316771,0.000876
-38.97997284,24.74360466,484.2640381,486.459991,0.001368
-38.8993454,25.02224159,483.2623596,485.470703,0.001872
-39.03683853,30.74120712,484.97052,487.509277,0.00207
-39.14867401,31.49410248,486.3598633,488.948273,0.001753
-39.319767,31.96565437,488.4854431,491.1067811,0.002029
-39.21721268,32.2153511,487.2113648,489.8476561,0.001765
-39.25446701,32.91281509,487.6741943,490.3572999,0.001604
-39.08467865,33.10248947,485.5648499,488.258759,0.001959
-39.25324631,33.57875443,487.6590271,490.3872989,0.001916
-39.03600311,34.05631256,484.9601135,487.719147,0.002027
-39.00774765,34.36316681,484.6090698,487.389374,0.002086
-38.8341217,35.20049667,482.4520874,485.2908021,0.001929
-39.21361923,35.87787247,487.1667481,490.057526,0.001737
-38.8134613,35.84177017,482.1954041,485.080963,0.001656
-39.03457642,36.37788773,484.9424133,487.869019,0.001644
-38.84790039,36.53429413,482.6232605,485.560638,0.001468
-38.88225937,37.22804642,483.0501099,486.0402831,0.0013
